prefix,ip_version,asn,asn_name
103.163.81.0/24,ipv4,AS141674,PT Data Arta Sedaya
2001:df2:78c0::/48,ipv6,AS141674,PT Data Arta Sedaya
2001:df2:8440::/48,ipv6,AS141674,PT Data Arta Sedaya
103.163.80.0/24,ipv4,AS141674,PT Data Arta Sedaya
103.177.107.0/24,ipv4,AS141674,PT Data Arta Sedaya
2001:df2:38c0::/48,ipv6,AS141674,PT Data Arta Sedaya
103.171.244.0/24,ipv4,AS141674,PT Data Arta Sedaya
103.171.245.0/24,ipv4,AS141674,PT Data Arta Sedaya
103.177.106.0/24,ipv4,AS141674,PT Data Arta Sedaya
