prefix,ip_version,asn,asn_name
2402:3f20::/48,ipv6,AS142308,PT Whiz Digital Berjaya
103.167.237.0/24,ipv4,AS142308,PT Whiz Digital Berjaya
203.114.239.0/24,ipv4,AS142308,PT Whiz Digital Berjaya
103.167.236.0/24,ipv4,AS142308,PT Whiz Digital Berjaya
103.26.178.0/24,ipv4,AS142308,PT Whiz Digital Berjaya
2402:3f20:11::/48,ipv6,AS142308,PT Whiz Digital Berjaya
203.114.238.0/24,ipv4,AS142308,PT Whiz Digital Berjaya
103.26.179.0/24,ipv4,AS142308,PT Whiz Digital Berjaya
