prefix,ip_version,asn,asn_name
103.111.249.0/24,ipv4,AS59149,PT. TUJUH DELAPAN SEMBILAN NET
103.254.169.0/24,ipv4,AS59149,PT. TUJUH DELAPAN SEMBILAN NET
103.111.251.0/24,ipv4,AS59149,PT. TUJUH DELAPAN SEMBILAN NET
103.111.250.0/24,ipv4,AS59149,PT. TUJUH DELAPAN SEMBILAN NET
103.254.168.0/24,ipv4,AS59149,PT. TUJUH DELAPAN SEMBILAN NET
103.111.248.0/24,ipv4,AS59149,PT. TUJUH DELAPAN SEMBILAN NET
103.254.171.0/24,ipv4,AS59149,PT. TUJUH DELAPAN SEMBILAN NET
