prefix,ip_version,asn,asn_name
103.234.35.0/24,ipv4,AS151521,PT. EXABIT GROUP NETWORK
103.176.143.0/24,ipv4,AS151521,PT. EXABIT GROUP NETWORK
103.165.252.0/24,ipv4,AS151521,PT. EXABIT GROUP NETWORK
103.234.34.0/24,ipv4,AS151521,PT. EXABIT GROUP NETWORK
