prefix,ip_version,asn,asn_name
103.148.79.0/24,ipv4,AS139980,Dinas Komunikasi Informasi Kota Tasikmalaya
103.132.169.0/24,ipv4,AS139980,Dinas Komunikasi Informasi Kota Tasikmalaya
