prefix,ip_version,asn,asn_name
103.26.13.0/24,ipv4,AS132660,Universitas Negeri Gorontalo
103.26.15.0/24,ipv4,AS132660,Universitas Negeri Gorontalo
103.26.12.0/24,ipv4,AS132660,Universitas Negeri Gorontalo
103.26.14.0/24,ipv4,AS132660,Universitas Negeri Gorontalo
