prefix,ip_version,asn,asn_name
103.141.160.0/24,ipv4,AS138898,PT Angkasa Pura Suport
103.141.160.0/23,ipv4,AS138898,PT Angkasa Pura Suport
103.141.161.0/24,ipv4,AS138898,PT Angkasa Pura Suport
