prefix,ip_version,asn,asn_name
165.99.68.0/24,ipv4,AS153918,PT SALSA MEDIA DATA SOLUSINDO
165.99.69.0/24,ipv4,AS153918,PT SALSA MEDIA DATA SOLUSINDO
