prefix,ip_version,asn,asn_name
120.89.88.0/24,ipv4,AS45289,"Indotrans Data, PT"
203.148.85.0/24,ipv4,AS45289,"Indotrans Data, PT"
120.89.89.0/24,ipv4,AS45289,"Indotrans Data, PT"
203.148.84.0/24,ipv4,AS45289,"Indotrans Data, PT"
103.44.100.0/24,ipv4,AS45289,"Indotrans Data, PT"
103.3.59.0/24,ipv4,AS45289,"Indotrans Data, PT"
2402:a100::/32,ipv6,AS45289,"Indotrans Data, PT"
103.241.179.0/24,ipv4,AS45289,"Indotrans Data, PT"
