prefix,ip_version,asn,asn_name
103.242.233.0/24,ipv4,AS58824,Universitas Negeri Medan
103.54.172.0/24,ipv4,AS58824,Universitas Negeri Medan
202.47.69.0/24,ipv4,AS58824,Universitas Negeri Medan
