prefix,ip_version,asn,asn_name
110.44.168.0/24,ipv4,AS24206,PT Cakra Lintas Nusantara
203.84.141.0/24,ipv4,AS24206,PT Cakra Lintas Nusantara
110.44.169.0/24,ipv4,AS24206,PT Cakra Lintas Nusantara
