prefix,ip_version,asn,asn_name
103.82.181.0/24,ipv4,AS136061,Badan Pengusahaan Batam
103.82.182.0/24,ipv4,AS136061,Badan Pengusahaan Batam
103.82.183.0/24,ipv4,AS136061,Badan Pengusahaan Batam
103.82.180.0/24,ipv4,AS136061,Badan Pengusahaan Batam
