prefix,ip_version,asn,asn_name
103.79.99.0/24,ipv4,AS64307,PT. PRUDENTIAL LIFE ASSURANCE
103.79.98.0/23,ipv4,AS64307,PT. PRUDENTIAL LIFE ASSURANCE
103.79.98.0/24,ipv4,AS64307,PT. PRUDENTIAL LIFE ASSURANCE
