prefix,ip_version,asn,asn_name
103.158.28.0/24,ipv4,AS141123,PT Puskomedia Indonesia Kreatif
2001:df5:3f80::/48,ipv6,AS141123,PT Puskomedia Indonesia Kreatif
103.170.22.0/24,ipv4,AS141123,PT Puskomedia Indonesia Kreatif
