prefix,ip_version,asn,asn_name
74.0.16.0/23,ipv4,AS133337,PT Menara Sinar Semesta
178.92.118.0/24,ipv4,AS133337,PT Menara Sinar Semesta
102.129.168.0/24,ipv4,AS133337,PT Menara Sinar Semesta
151.242.204.0/24,ipv4,AS133337,PT Menara Sinar Semesta
31.57.183.0/24,ipv4,AS133337,PT Menara Sinar Semesta
2001:df1:9e40::/48,ipv6,AS133337,PT Menara Sinar Semesta
103.174.67.0/24,ipv4,AS133337,PT Menara Sinar Semesta
103.225.209.0/24,ipv4,AS133337,PT Menara Sinar Semesta
