prefix,ip_version,asn,asn_name
103.175.202.0/24,ipv4,AS147118,PT Ameera Mega Buana
2001:df3:bc0::/48,ipv6,AS147118,PT Ameera Mega Buana
103.175.203.0/24,ipv4,AS147118,PT Ameera Mega Buana
