prefix,ip_version,asn,asn_name
103.105.92.0/23,ipv4,AS150945,PT Harrisma Data Citta
103.105.92.0/24,ipv4,AS150945,PT Harrisma Data Citta
103.105.93.0/24,ipv4,AS150945,PT Harrisma Data Citta
