prefix,ip_version,asn,asn_name
103.10.110.0/24,ipv4,AS56248,PT INDAH KIAT PULP & PAPER Tbk
103.196.45.0/24,ipv4,AS56248,PT INDAH KIAT PULP & PAPER Tbk
103.196.42.0/24,ipv4,AS56248,PT INDAH KIAT PULP & PAPER Tbk
103.196.44.0/24,ipv4,AS56248,PT INDAH KIAT PULP & PAPER Tbk
