prefix,ip_version,asn,asn_name
103.146.128.0/24,ipv4,AS140028,PT Brahmayasa Sejahtera Abadi
103.146.128.0/23,ipv4,AS140028,PT Brahmayasa Sejahtera Abadi
103.146.129.0/24,ipv4,AS140028,PT Brahmayasa Sejahtera Abadi
