prefix,ip_version,asn,asn_name
103.79.90.0/24,ipv4,AS64306,PEMERINTAH KABUPATEN TEMANGGUNG
103.144.5.0/24,ipv4,AS64306,PEMERINTAH KABUPATEN TEMANGGUNG
