prefix,ip_version,asn,asn_name
103.146.62.0/24,ipv4,AS139457,PT Semut Data Indonesia
103.167.112.0/23,ipv4,AS139457,PT Semut Data Indonesia
103.146.62.0/23,ipv4,AS139457,PT Semut Data Indonesia
103.167.112.0/24,ipv4,AS139457,PT Semut Data Indonesia
103.167.113.0/24,ipv4,AS139457,PT Semut Data Indonesia
103.146.63.0/24,ipv4,AS139457,PT Semut Data Indonesia
