prefix,ip_version,asn,asn_name
103.116.204.0/24,ipv4,AS58387,Badan Pengawas Obat dan Makanan
103.5.148.0/24,ipv4,AS58387,Badan Pengawas Obat dan Makanan
103.116.205.0/24,ipv4,AS58387,Badan Pengawas Obat dan Makanan
