prefix,ip_version,asn,asn_name
103.133.144.0/24,ipv4,AS138139,PT Jaringan Komunikasi Lintas Data
103.133.145.0/24,ipv4,AS138139,PT Jaringan Komunikasi Lintas Data
103.133.146.0/24,ipv4,AS138139,PT Jaringan Komunikasi Lintas Data
103.133.147.0/24,ipv4,AS138139,PT Jaringan Komunikasi Lintas Data
