prefix,ip_version,asn,asn_name
2401:5560::/32,ipv6,AS141140,PT Jinde Grup Indonesia
103.93.93.0/24,ipv4,AS141140,PT Jinde Grup Indonesia
103.159.96.0/24,ipv4,AS141140,PT Jinde Grup Indonesia
38.129.9.0/24,ipv4,AS141140,PT Jinde Grup Indonesia
