prefix,ip_version,asn,asn_name
103.3.212.0/24,ipv4,AS38149,PT. Bakrie Telecom
103.3.213.0/24,ipv4,AS38149,PT. Bakrie Telecom
150.129.188.0/22,ipv4,AS38149,PT. Bakrie Telecom
