prefix,ip_version,asn,asn_name
103.153.40.0/23,ipv4,AS140454,PT Pop Net Indonesia
103.108.156.0/24,ipv4,AS140454,PT Pop Net Indonesia
103.108.157.0/24,ipv4,AS140454,PT Pop Net Indonesia
103.108.159.0/24,ipv4,AS140454,PT Pop Net Indonesia
103.108.158.0/24,ipv4,AS140454,PT Pop Net Indonesia
103.153.40.0/24,ipv4,AS140454,PT Pop Net Indonesia
