prefix,ip_version,asn,asn_name
103.219.198.0/24,ipv4,AS135441,PT. FASA CENTRA ARTAJAYA
103.219.198.0/23,ipv4,AS135441,PT. FASA CENTRA ARTAJAYA
103.219.199.0/24,ipv4,AS135441,PT. FASA CENTRA ARTAJAYA
