prefix,ip_version,asn,asn_name
103.143.152.0/24,ipv4,AS139402,Pemerintah Kabupaten Pesisir Selatan
103.143.153.0/24,ipv4,AS139402,Pemerintah Kabupaten Pesisir Selatan
