prefix,ip_version,asn,asn_name
103.68.214.0/23,ipv4,AS150517,PT Media Grasi Internet
103.68.215.0/24,ipv4,AS150517,PT Media Grasi Internet
103.68.214.0/24,ipv4,AS150517,PT Media Grasi Internet
