prefix,ip_version,asn,asn_name
202.146.5.0/24,ipv4,AS18365,"GRAMEDIA, PT."
202.146.3.0/24,ipv4,AS18365,"GRAMEDIA, PT."
202.146.1.0/24,ipv4,AS18365,"GRAMEDIA, PT."
202.146.0.0/24,ipv4,AS18365,"GRAMEDIA, PT."
202.146.2.0/24,ipv4,AS18365,"GRAMEDIA, PT."
202.146.4.0/24,ipv4,AS18365,"GRAMEDIA, PT."
