prefix,ip_version,asn,asn_name
103.39.74.0/23,ipv4,AS150272,PT. GOLDEN NETWORK NUSANTARA
103.39.75.0/24,ipv4,AS150272,PT. GOLDEN NETWORK NUSANTARA
103.39.74.0/24,ipv4,AS150272,PT. GOLDEN NETWORK NUSANTARA
