prefix,ip_version,asn,asn_name
103.40.120.0/24,ipv4,AS63508,PT DINAMIKA MEDIAKOM
103.40.121.0/24,ipv4,AS63508,PT DINAMIKA MEDIAKOM
103.40.123.0/24,ipv4,AS63508,PT DINAMIKA MEDIAKOM
103.90.62.0/24,ipv4,AS63508,PT DINAMIKA MEDIAKOM
103.40.122.0/24,ipv4,AS63508,PT DINAMIKA MEDIAKOM
2403:cb80::/32,ipv6,AS63508,PT DINAMIKA MEDIAKOM
