prefix,ip_version,asn,asn_name
2001:df4:1dc0::/48,ipv6,AS153176,PT LAPAK REGISTAR MURAH
160.30.25.0/24,ipv4,AS153176,PT LAPAK REGISTAR MURAH
2a14:7581:f20::/48,ipv6,AS153176,PT LAPAK REGISTAR MURAH
