prefix,ip_version,asn,asn_name
103.17.58.0/24,ipv4,AS131783,PT. Indomarco Prismatama
103.116.234.0/24,ipv4,AS131783,PT. Indomarco Prismatama
103.116.235.0/24,ipv4,AS131783,PT. Indomarco Prismatama
