prefix,ip_version,asn,asn_name
103.86.103.0/24,ipv4,AS136081,PEMERINTAH KABUPATEN KEBUMEN
103.147.218.0/24,ipv4,AS136081,PEMERINTAH KABUPATEN KEBUMEN
