prefix,ip_version,asn,asn_name
103.161.131.0/24,ipv4,AS141613,PT Jaringan Internet Nusantara
2001:df1:9d40::/48,ipv6,AS141613,PT Jaringan Internet Nusantara
103.161.130.0/23,ipv4,AS141613,PT Jaringan Internet Nusantara
103.161.130.0/24,ipv4,AS141613,PT Jaringan Internet Nusantara
