prefix,ip_version,asn,asn_name
154.19.38.0/24,ipv4,AS150279,PT Lintas Network Solusi
103.99.27.0/24,ipv4,AS150279,PT Lintas Network Solusi
154.19.39.0/24,ipv4,AS150279,PT Lintas Network Solusi
142.111.205.0/24,ipv4,AS150279,PT Lintas Network Solusi
157.20.144.0/24,ipv4,AS150279,PT Lintas Network Solusi
154.19.38.0/23,ipv4,AS150279,PT Lintas Network Solusi
217.217.27.0/24,ipv4,AS150279,PT Lintas Network Solusi
2001:df1:fcc0::/48,ipv6,AS150279,PT Lintas Network Solusi
