prefix,ip_version,asn,asn_name
103.105.79.0/24,ipv4,AS136874,PT. Garuda Media Telematika
103.105.76.0/24,ipv4,AS136874,PT. Garuda Media Telematika
2402:2c40::/48,ipv6,AS136874,PT. Garuda Media Telematika
