prefix,ip_version,asn,asn_name
103.84.210.0/24,ipv4,AS136075,PT Cinoxmedia Network Indonesia
2400:a340::/32,ipv6,AS136075,PT Cinoxmedia Network Indonesia
103.84.208.0/24,ipv4,AS136075,PT Cinoxmedia Network Indonesia
103.84.211.0/24,ipv4,AS136075,PT Cinoxmedia Network Indonesia
103.84.209.0/24,ipv4,AS136075,PT Cinoxmedia Network Indonesia
