prefix,ip_version,asn,asn_name
103.169.45.0/24,ipv4,AS142391,PT Anugerah Panca Laksana
103.169.44.0/24,ipv4,AS142391,PT Anugerah Panca Laksana
154.49.119.0/24,ipv4,AS142391,PT Anugerah Panca Laksana
154.49.118.0/24,ipv4,AS142391,PT Anugerah Panca Laksana
