prefix,ip_version,asn,asn_name
103.219.6.0/24,ipv4,AS38157,Tentara Nasional Indonesia Angkatan Udara (TNI-AU)
103.147.231.0/24,ipv4,AS38157,Tentara Nasional Indonesia Angkatan Udara (TNI-AU)
