prefix,ip_version,asn,asn_name
103.104.205.0/24,ipv4,AS136869,PT. LIMA MENARA BINTANG
103.104.204.0/24,ipv4,AS136869,PT. LIMA MENARA BINTANG
103.104.207.0/24,ipv4,AS136869,PT. LIMA MENARA BINTANG
103.104.206.0/24,ipv4,AS136869,PT. LIMA MENARA BINTANG
2402:1a40::/32,ipv6,AS136869,PT. LIMA MENARA BINTANG
103.104.204.0/22,ipv4,AS136869,PT. LIMA MENARA BINTANG
