prefix,ip_version,asn,asn_name
175.106.19.0/24,ipv4,AS131767,PT. SOLO JALA BUANA
2400:8b80::/32,ipv6,AS131767,PT. SOLO JALA BUANA
175.106.16.0/24,ipv4,AS131767,PT. SOLO JALA BUANA
103.90.199.0/24,ipv4,AS131767,PT. SOLO JALA BUANA
175.106.18.0/24,ipv4,AS131767,PT. SOLO JALA BUANA
175.106.17.0/24,ipv4,AS131767,PT. SOLO JALA BUANA
103.90.198.0/24,ipv4,AS131767,PT. SOLO JALA BUANA
103.90.196.0/24,ipv4,AS131767,PT. SOLO JALA BUANA
103.90.197.0/24,ipv4,AS131767,PT. SOLO JALA BUANA
