prefix,ip_version,asn,asn_name
103.24.59.0/24,ipv4,AS46052,Politeknik Elektronika Negeri Surabaya
103.24.57.0/24,ipv4,AS46052,Politeknik Elektronika Negeri Surabaya
103.24.58.0/24,ipv4,AS46052,Politeknik Elektronika Negeri Surabaya
2001:df0:a8::/48,ipv6,AS46052,Politeknik Elektronika Negeri Surabaya
202.9.85.0/24,ipv4,AS46052,Politeknik Elektronika Negeri Surabaya
103.24.56.0/24,ipv4,AS46052,Politeknik Elektronika Negeri Surabaya
