prefix,ip_version,asn,asn_name
103.53.29.0/24,ipv4,AS139955,PT DATA PRIMA SOLUSINDO
103.53.28.0/23,ipv4,AS139955,PT DATA PRIMA SOLUSINDO
103.147.84.0/23,ipv4,AS139955,PT DATA PRIMA SOLUSINDO
103.147.84.0/24,ipv4,AS139955,PT DATA PRIMA SOLUSINDO
103.147.85.0/24,ipv4,AS139955,PT DATA PRIMA SOLUSINDO
103.53.28.0/24,ipv4,AS139955,PT DATA PRIMA SOLUSINDO
2405:b340::/32,ipv6,AS139955,PT DATA PRIMA SOLUSINDO
