prefix,ip_version,asn,asn_name
103.120.125.0/24,ipv4,AS138117,PT. Solusindo Basis Teknologi
2001:df6:1300::/48,ipv6,AS138117,PT. Solusindo Basis Teknologi
103.120.124.0/23,ipv4,AS138117,PT. Solusindo Basis Teknologi
103.120.124.0/24,ipv4,AS138117,PT. Solusindo Basis Teknologi
