prefix,ip_version,asn,asn_name
103.139.126.0/24,ipv4,AS149964,PT. MITRACOM SOLUSI TEKNOLOGI
103.139.127.0/24,ipv4,AS149964,PT. MITRACOM SOLUSI TEKNOLOGI
