prefix,ip_version,asn,asn_name
27.124.74.0/23,ipv4,AS152052,PT Arsa Work Indonesia
27.124.74.0/24,ipv4,AS152052,PT Arsa Work Indonesia
27.124.75.0/24,ipv4,AS152052,PT Arsa Work Indonesia
