prefix,ip_version,asn,asn_name
103.126.9.0/24,ipv4,AS138106,PT Lintas Telematika Nusantara
103.126.8.0/22,ipv4,AS138106,PT Lintas Telematika Nusantara
103.126.11.0/24,ipv4,AS138106,PT Lintas Telematika Nusantara
114.199.92.0/24,ipv4,AS138106,PT Lintas Telematika Nusantara
103.126.8.0/24,ipv4,AS138106,PT Lintas Telematika Nusantara
103.126.10.0/24,ipv4,AS138106,PT Lintas Telematika Nusantara
161.248.116.0/24,ipv4,AS138106,PT Lintas Telematika Nusantara
