prefix,ip_version,asn,asn_name
103.42.118.0/24,ipv4,AS24519,PT Kusuma Dinatha Jaya Abadi
103.42.118.0/23,ipv4,AS24519,PT Kusuma Dinatha Jaya Abadi
103.42.119.0/24,ipv4,AS24519,PT Kusuma Dinatha Jaya Abadi
