prefix,ip_version,asn,asn_name
103.71.255.0/24,ipv4,AS135471,PEMERINTAH KABUPATEN BOYOLALI
103.137.37.0/24,ipv4,AS135471,PEMERINTAH KABUPATEN BOYOLALI
