prefix,ip_version,asn,asn_name
103.155.247.0/24,ipv4,AS141078,PT Amanna Media Link
2406:7ac0::/32,ipv6,AS141078,PT Amanna Media Link
103.155.246.0/24,ipv4,AS141078,PT Amanna Media Link
