prefix,ip_version,asn,asn_name
103.186.179.0/24,ipv4,AS149906,PT Wahana Data Solusindo
103.186.178.0/24,ipv4,AS149906,PT Wahana Data Solusindo
103.186.178.0/23,ipv4,AS149906,PT Wahana Data Solusindo
