prefix,ip_version,asn,asn_name
2001:df2:1340::/48,ipv6,AS149353,PT Selaras Citra Artmedia
103.177.188.0/24,ipv4,AS149353,PT Selaras Citra Artmedia
103.177.189.0/24,ipv4,AS149353,PT Selaras Citra Artmedia
157.15.48.0/24,ipv4,AS149353,PT Selaras Citra Artmedia
157.15.49.0/24,ipv4,AS149353,PT Selaras Citra Artmedia
