prefix,ip_version,asn,asn_name
103.55.253.0/24,ipv4,AS151588,PT Arjuna Lancar Teknologi
103.55.252.0/23,ipv4,AS151588,PT Arjuna Lancar Teknologi
2001:df3:6740::/48,ipv6,AS151588,PT Arjuna Lancar Teknologi
103.55.252.0/24,ipv4,AS151588,PT Arjuna Lancar Teknologi
