prefix,ip_version,asn,asn_name
103.230.189.0/24,ipv4,AS133349,PT Jasa Utama Capital
103.230.190.0/24,ipv4,AS133349,PT Jasa Utama Capital
103.230.191.0/24,ipv4,AS133349,PT Jasa Utama Capital
103.230.188.0/22,ipv4,AS133349,PT Jasa Utama Capital
103.230.190.0/23,ipv4,AS133349,PT Jasa Utama Capital
103.230.188.0/23,ipv4,AS133349,PT Jasa Utama Capital
103.230.188.0/24,ipv4,AS133349,PT Jasa Utama Capital
