prefix,ip_version,asn,asn_name
103.7.13.0/24,ipv4,AS131693,Kementerian Agama (KEMENAG)
103.7.14.0/24,ipv4,AS131693,Kementerian Agama (KEMENAG)
103.7.15.0/24,ipv4,AS131693,Kementerian Agama (KEMENAG)
103.7.12.0/24,ipv4,AS131693,Kementerian Agama (KEMENAG)
