prefix,ip_version,asn,asn_name
103.107.138.0/24,ipv4,AS150948,PT Existnet Mathesis Teknologi
103.107.138.0/23,ipv4,AS150948,PT Existnet Mathesis Teknologi
103.107.139.0/24,ipv4,AS150948,PT Existnet Mathesis Teknologi
