prefix,ip_version,asn,asn_name
103.96.146.0/24,ipv4,AS140456,PT Era Awan Digital
103.153.61.0/24,ipv4,AS140456,PT Era Awan Digital
2001:df4:3680::/48,ipv6,AS140456,PT Era Awan Digital
160.22.250.0/23,ipv4,AS140456,PT Era Awan Digital
103.96.147.0/24,ipv4,AS140456,PT Era Awan Digital
103.153.60.0/23,ipv4,AS140456,PT Era Awan Digital
103.153.60.0/24,ipv4,AS140456,PT Era Awan Digital
103.96.146.0/23,ipv4,AS140456,PT Era Awan Digital
