prefix,ip_version,asn,asn_name
49.156.63.0/24,ipv4,AS150251,PT Akses Artha Media
49.156.58.0/24,ipv4,AS150251,PT Akses Artha Media
49.156.61.0/24,ipv4,AS150251,PT Akses Artha Media
49.156.62.0/24,ipv4,AS150251,PT Akses Artha Media
49.156.59.0/24,ipv4,AS150251,PT Akses Artha Media
